"2024-12-11 11:56:13,591 - INFO - Fichier déplacé : /Users/kevin/Downloads/ubuntu-22.04.3-live-server-arm64.iso -> /Users/kevin/Downloads/iso/ubuntu-22.04.3-live-server-arm64.iso"
"2024-12-11 11:56:13,591 - INFO - Fichier déplacé : /Users/kevin/Downloads/Data Analyst-2.pdf -> /Users/kevin/Downloads/pdf/Data Analyst-2.pdf"
"2024-12-11 11:56:13,591 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Video 2024-03-22 at 23.21.22.mp4 -> /Users/kevin/Downloads/mp4/WhatsApp Video 2024-03-22 at 23.21.22.mp4"
"2024-12-11 11:56:13,592 - INFO - Fichier déplacé : /Users/kevin/Downloads/SignauxEtSystemes-UE5_3-Exercices-20160201-r1.pdf -> /Users/kevin/Downloads/pdf/SignauxEtSystemes-UE5_3-Exercices-20160201-r1.pdf"
"2024-12-11 11:56:13,592 - INFO - Fichier déplacé : /Users/kevin/Downloads/GPE_Ana_TP_4 (2).pdf -> /Users/kevin/Downloads/pdf/GPE_Ana_TP_4 (2).pdf"
"2024-12-11 11:56:13,592 - INFO - Fichier déplacé : /Users/kevin/Downloads/La délocalisation des services au sein d.docx -> /Users/kevin/Downloads/docx/La délocalisation des services au sein d.docx"
"2024-12-11 11:56:13,592 - INFO - Fichier déplacé : /Users/kevin/Downloads/account_statement_2021-08-30_2024-08-30.pdf -> /Users/kevin/Downloads/pdf/account_statement_2021-08-30_2024-08-30.pdf"
"2024-12-11 11:56:13,593 - INFO - Fichier déplacé : /Users/kevin/Downloads/Quéré-E3e - Signaux et systèmes- Examen 1.pdf -> /Users/kevin/Downloads/pdf/Quéré-E3e - Signaux et systèmes- Examen 1.pdf"
"2024-12-11 11:56:13,593 - INFO - Fichier déplacé : /Users/kevin/Downloads/anymusic-mac.dmg -> /Users/kevin/Downloads/dmg/anymusic-mac.dmg"
"2024-12-11 11:56:13,594 - INFO - Fichier déplacé : /Users/kevin/Downloads/Capture d’écran 2024-06-03 à 12.24.54.png -> /Users/kevin/Downloads/png/Capture d’écran 2024-06-03 à 12.24.54.png"
"2024-12-11 11:56:13,594 - INFO - Fichier déplacé : /Users/kevin/Downloads/CamScanner 12-07-2021 11.13-2 2.pdf -> /Users/kevin/Downloads/pdf/CamScanner 12-07-2021 11.13-2 2.pdf"
"2024-12-11 11:56:13,594 - INFO - Fichier déplacé : /Users/kevin/Downloads/avis_echeance_62947486 2.pdf -> /Users/kevin/Downloads/pdf/avis_echeance_62947486 2.pdf"
"2024-12-11 11:56:13,594 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0158 2.MOV -> /Users/kevin/Downloads/mov/IMG_0158 2.MOV"
"2024-12-11 11:56:13,595 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-06-23 at 14.43.37 (5).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-06-23 at 14.43.37 (5).jpeg"
"2024-12-11 11:56:13,595 - INFO - Fichier déplacé : /Users/kevin/Downloads/Suivi recherche stage.xlsx -> /Users/kevin/Downloads/xlsx/Suivi recherche stage.xlsx"
"2024-12-11 11:56:13,595 - INFO - Fichier déplacé : /Users/kevin/Downloads/Comment trouver mon numéro AGDREF ou d'ETRV2.pdf -> /Users/kevin/Downloads/pdf/Comment trouver mon numéro AGDREF ou d'ETRV2.pdf"
"2024-12-11 11:56:13,596 - INFO - Fichier déplacé : /Users/kevin/Downloads/images-4.jpeg -> /Users/kevin/Downloads/jpeg/images-4.jpeg"
"2024-12-11 11:56:13,596 - INFO - Fichier déplacé : /Users/kevin/Downloads/OneDrive_2024-12-10.zip -> /Users/kevin/Downloads/zip/OneDrive_2024-12-10.zip"
"2024-12-11 11:56:13,597 - INFO - Fichier déplacé : /Users/kevin/Downloads/Droits Universitaires 2023-2024.pdf -> /Users/kevin/Downloads/pdf/Droits Universitaires 2023-2024.pdf"
"2024-12-11 11:56:13,597 - INFO - Fichier déplacé : /Users/kevin/Downloads/BlueJ-mac-521.dmg -> /Users/kevin/Downloads/dmg/BlueJ-mac-521.dmg"
"2024-12-11 11:56:13,597 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0162 2.HEIC -> /Users/kevin/Downloads/heic/IMG_0162 2.HEIC"
"2024-12-11 11:56:13,598 - INFO - Fichier déplacé : /Users/kevin/Downloads/TR_ Séance 9 PAGE.zip -> /Users/kevin/Downloads/zip/TR_ Séance 9 PAGE.zip"
"2024-12-11 11:56:13,598 - INFO - Fichier déplacé : /Users/kevin/Downloads/S9_1.pptx -> /Users/kevin/Downloads/pptx/S9_1.pptx"
"2024-12-11 11:56:13,599 - INFO - Fichier déplacé : /Users/kevin/Downloads/Bulletin PC.pdf -> /Users/kevin/Downloads/pdf/Bulletin PC.pdf"
"2024-12-11 11:56:13,599 - INFO - Fichier déplacé : /Users/kevin/Downloads/Makosso_Diogne_Top (1).pdf -> /Users/kevin/Downloads/pdf/Makosso_Diogne_Top (1).pdf"
"2024-12-11 11:56:13,599 - INFO - Fichier déplacé : /Users/kevin/Downloads/Etudiant - Montage Boost.pdf -> /Users/kevin/Downloads/pdf/Etudiant - Montage Boost.pdf"
"2024-12-11 11:56:13,599 - INFO - Fichier déplacé : /Users/kevin/Downloads/Présentation1.pptx -> /Users/kevin/Downloads/pptx/Présentation1.pptx"
"2024-12-11 11:56:13,600 - INFO - Fichier déplacé : /Users/kevin/Downloads/2018_Examen_Validation.pdf -> /Users/kevin/Downloads/pdf/2018_Examen_Validation.pdf"
"2024-12-11 11:56:13,600 - INFO - Fichier déplacé : /Users/kevin/Downloads/Fichiers-2.zip -> /Users/kevin/Downloads/zip/Fichiers-2.zip"
"2024-12-11 11:56:13,600 - INFO - Fichier déplacé : /Users/kevin/Downloads/Meetings 2 Getting involved in meetings Worksheets (1).pdf -> /Users/kevin/Downloads/pdf/Meetings 2 Getting involved in meetings Worksheets (1).pdf"
"2024-12-11 11:56:13,601 - INFO - Fichier déplacé : /Users/kevin/Downloads/ghana-yam-est-vendu-sur-le-marche-du-village-d-akosombo-l-igname-est-une-culture-importante-pour-l-approvisionnement-alimentaire-et-nutritionnel-des-gens-la-population-locale-croit-2ry72h2.jpg -> /Users/kevin/Downloads/jpg/ghana-yam-est-vendu-sur-le-marche-du-village-d-akosombo-l-igname-est-une-culture-importante-pour-l-approvisionnement-alimentaire-et-nutritionnel-des-gens-la-population-locale-croit-2ry72h2.jpg"
"2024-12-11 11:56:13,601 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-7.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-7.pdf"
"2024-12-11 11:56:13,601 - INFO - Fichier déplacé : /Users/kevin/Downloads/LM DATA.docx -> /Users/kevin/Downloads/docx/LM DATA.docx"
"2024-12-11 11:56:13,602 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV-5.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV-5.pdf"
"2024-12-11 11:56:13,602 - INFO - Fichier déplacé : /Users/kevin/Downloads/32ea78d6-230a-4644-aac6-3fbf123d46d4-2.pdf -> /Users/kevin/Downloads/pdf/32ea78d6-230a-4644-aac6-3fbf123d46d4-2.pdf"
"2024-12-11 11:56:13,602 - INFO - Fichier déplacé : /Users/kevin/Downloads/Prise en charge attestation Aurelien.pdf -> /Users/kevin/Downloads/pdf/Prise en charge attestation Aurelien.pdf"
"2024-12-11 11:56:13,603 - INFO - Fichier déplacé : /Users/kevin/Downloads/motivation_auchan.pdf -> /Users/kevin/Downloads/pdf/motivation_auchan.pdf"
"2024-12-11 11:56:13,603 - INFO - Fichier déplacé : /Users/kevin/Downloads/Unknown-4 -> /Users/kevin/Downloads/Unknown-4"
"2024-12-11 11:56:13,603 - INFO - Fichier déplacé : /Users/kevin/Downloads/Unknown-3 -> /Users/kevin/Downloads/Unknown-3"
"2024-12-11 11:56:13,603 - INFO - Fichier déplacé : /Users/kevin/Downloads/Présentation Simple et Basique Vert Gouttes.pdf -> /Users/kevin/Downloads/pdf/Présentation Simple et Basique Vert Gouttes.pdf"
"2024-12-11 11:56:13,604 - INFO - Fichier déplacé : /Users/kevin/Downloads/+33 7 80 79 66 48-3.pdf -> /Users/kevin/Downloads/pdf/+33 7 80 79 66 48-3.pdf"
"2024-12-11 11:56:13,604 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-02 at 13.46.37.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-02 at 13.46.37.jpeg"
"2024-12-11 11:56:13,604 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-28 at 19.25.40.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-28 at 19.25.40.jpeg"
"2024-12-11 11:56:13,605 - INFO - Fichier déplacé : /Users/kevin/Downloads/INTRODUCTION A LA VIRTUALISATION.pdf -> /Users/kevin/Downloads/pdf/INTRODUCTION A LA VIRTUALISATION.pdf"
"2024-12-11 11:56:13,605 - INFO - Fichier déplacé : /Users/kevin/Downloads/.com.google.Chrome.r5MoJ9 -> /Users/kevin/Downloads/r5moj9/.com.google.Chrome.r5MoJ9"
"2024-12-11 11:56:13,605 - INFO - Fichier déplacé : /Users/kevin/Downloads/Capture d’écran 2023-10-18 à 22.16.25 3.png -> /Users/kevin/Downloads/png/Capture d’écran 2023-10-18 à 22.16.25 3.png"
"2024-12-11 11:56:13,606 - INFO - Fichier déplacé : /Users/kevin/Downloads/Capture d’écran 2023-10-18 à 21.43.47 2.png -> /Users/kevin/Downloads/png/Capture d’écran 2023-10-18 à 21.43.47 2.png"
"2024-12-11 11:56:13,606 - INFO - Fichier déplacé : /Users/kevin/Downloads/Copie du dernier diplôme obtenu.pdf -> /Users/kevin/Downloads/pdf/Copie du dernier diplôme obtenu.pdf"
"2024-12-11 11:56:13,606 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-02 at 13.57.15 (4).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-02 at 13.57.15 (4).jpeg"
"2024-12-11 11:56:13,606 - INFO - Fichier déplacé : /Users/kevin/Downloads/c941da47-f4fb-4b9a-b69a-8f84d34e5cb7.jpg -> /Users/kevin/Downloads/jpg/c941da47-f4fb-4b9a-b69a-8f84d34e5cb7.jpg"
"2024-12-11 11:56:13,607 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0188.HEIC -> /Users/kevin/Downloads/heic/IMG_0188.HEIC"
"2024-12-11 11:56:13,607 - INFO - Fichier déplacé : /Users/kevin/Downloads/CV_cyber.pdf -> /Users/kevin/Downloads/pdf/CV_cyber.pdf"
"2024-12-11 11:56:13,607 - INFO - Fichier déplacé : /Users/kevin/Downloads/TD2 proba-ex.pdf -> /Users/kevin/Downloads/pdf/TD2 proba-ex.pdf"
"2024-12-11 11:56:13,608 - INFO - Fichier déplacé : /Users/kevin/Downloads/Interesting-Facts-about-South-Korea-1.webp -> /Users/kevin/Downloads/webp/Interesting-Facts-about-South-Korea-1.webp"
"2024-12-11 11:56:13,608 - INFO - Fichier déplacé : /Users/kevin/Downloads/Attestation de virement.pdf -> /Users/kevin/Downloads/pdf/Attestation de virement.pdf"
"2024-12-11 11:56:13,608 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_B1.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_B1.pdf"
"2024-12-11 11:56:13,609 - INFO - Fichier déplacé : /Users/kevin/Downloads/Dossier_de_specification_ADR_I8.pdf -> /Users/kevin/Downloads/pdf/Dossier_de_specification_ADR_I8.pdf"
"2024-12-11 11:56:13,609 - INFO - Fichier déplacé : /Users/kevin/Downloads/Bordereau de notes GL3C 2022-2223 OK.pdf -> /Users/kevin/Downloads/pdf/Bordereau de notes GL3C 2022-2223 OK.pdf"
"2024-12-11 11:56:13,609 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-10 at 23.43.47 (7).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-10 at 23.43.47 (7).jpeg"
"2024-12-11 11:56:13,609 - INFO - Fichier déplacé : /Users/kevin/Downloads/Cv_AD_JobEtudiant.pdf -> /Users/kevin/Downloads/pdf/Cv_AD_JobEtudiant.pdf"
"2024-12-11 11:56:13,610 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-10 at 23.43.46 (7).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-10 at 23.43.46 (7).jpeg"
"2024-12-11 11:56:13,610 - INFO - Fichier déplacé : /Users/kevin/Downloads/Livrable Seìance 8.docx -> /Users/kevin/Downloads/docx/Livrable Seìance 8.docx"
"2024-12-11 11:56:13,610 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-19 at 11.49.48.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-19 at 11.49.48.jpeg"
"2024-12-11 11:56:13,611 - INFO - Fichier déplacé : /Users/kevin/Downloads/CV_AD_SPV.pdf -> /Users/kevin/Downloads/pdf/CV_AD_SPV.pdf"
"2024-12-11 11:56:13,611 - INFO - Fichier déplacé : /Users/kevin/Downloads/LM MIAGE.docx -> /Users/kevin/Downloads/docx/LM MIAGE.docx"
"2024-12-11 11:56:13,611 - INFO - Fichier déplacé : /Users/kevin/Downloads/cv_macdo1.pdf -> /Users/kevin/Downloads/pdf/cv_macdo1.pdf"
"2024-12-11 11:56:13,611 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Video 2024-03-22 at 23.21.07.mp4 -> /Users/kevin/Downloads/mp4/WhatsApp Video 2024-03-22 at 23.21.07.mp4"
"2024-12-11 11:56:13,611 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Video 2024-03-22 at 23.21.13.mp4 -> /Users/kevin/Downloads/mp4/WhatsApp Video 2024-03-22 at 23.21.13.mp4"
"2024-12-11 11:56:13,612 - INFO - Fichier déplacé : /Users/kevin/Downloads/CoCiNum_Annales_CORRECTION.zip -> /Users/kevin/Downloads/zip/CoCiNum_Annales_CORRECTION.zip"
"2024-12-11 11:56:13,612 - INFO - Fichier déplacé : /Users/kevin/Downloads/Capture d’écran 2023-10-18 à 22.16.25 2.png -> /Users/kevin/Downloads/png/Capture d’écran 2023-10-18 à 22.16.25 2.png"
"2024-12-11 11:56:13,612 - INFO - Fichier déplacé : /Users/kevin/Downloads/edit -> /Users/kevin/Downloads/edit"
"2024-12-11 11:56:13,612 - INFO - Fichier déplacé : /Users/kevin/Downloads/null.pdf -> /Users/kevin/Downloads/pdf/null.pdf"
"2024-12-11 11:56:13,613 - INFO - Fichier déplacé : /Users/kevin/Downloads/images-7.jpeg -> /Users/kevin/Downloads/jpeg/images-7.jpeg"
"2024-12-11 11:56:13,613 - INFO - Fichier déplacé : /Users/kevin/Downloads/HTML-CSS.rar -> /Users/kevin/Downloads/rar/HTML-CSS.rar"
"2024-12-11 11:56:13,614 - INFO - Fichier déplacé : /Users/kevin/Downloads/certificat ophta.pdf -> /Users/kevin/Downloads/pdf/certificat ophta.pdf"
"2024-12-11 11:56:13,614 - INFO - Fichier déplacé : /Users/kevin/Downloads/+33 7 80 79 66 48-2.pdf -> /Users/kevin/Downloads/pdf/+33 7 80 79 66 48-2.pdf"
"2024-12-11 11:56:13,614 - INFO - Fichier déplacé : /Users/kevin/Downloads/mapTQ - Déclaration de confidentialité.pdf -> /Users/kevin/Downloads/pdf/mapTQ - Déclaration de confidentialité.pdf"
"2024-12-11 11:56:13,615 - INFO - Fichier déplacé : /Users/kevin/Downloads/projet_cocinumboest.pptx -> /Users/kevin/Downloads/pptx/projet_cocinumboest.pptx"
"2024-12-11 11:56:13,615 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0008 2.heic -> /Users/kevin/Downloads/heic/IMG_0008 2.heic"
"2024-12-11 11:56:13,615 - INFO - Fichier déplacé : /Users/kevin/Downloads/How to lead a successful global team SV.pdf -> /Users/kevin/Downloads/pdf/How to lead a successful global team SV.pdf"
"2024-12-11 11:56:13,616 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV-4.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV-4.pdf"
"2024-12-11 11:56:13,617 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-6.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-6.pdf"
"2024-12-11 11:56:13,617 - INFO - Fichier déplacé : /Users/kevin/Downloads/QCM_corr.pdf -> /Users/kevin/Downloads/pdf/QCM_corr.pdf"
"2024-12-11 11:56:13,617 - INFO - Fichier déplacé : /Users/kevin/Downloads/billard.jpg -> /Users/kevin/Downloads/jpg/billard.jpg"
"2024-12-11 11:56:13,617 - INFO - Fichier déplacé : /Users/kevin/Downloads/CV Alternance.pdf -> /Users/kevin/Downloads/pdf/CV Alternance.pdf"
"2024-12-11 11:56:13,618 - INFO - Fichier déplacé : /Users/kevin/Downloads/ReponseB3_19-01-2024.pdf -> /Users/kevin/Downloads/pdf/ReponseB3_19-01-2024.pdf"
"2024-12-11 11:56:13,618 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-4.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-4.pdf"
"2024-12-11 11:56:13,618 - INFO - Fichier déplacé : /Users/kevin/Downloads/TD1 v.a. continues.pdf -> /Users/kevin/Downloads/pdf/TD1 v.a. continues.pdf"
"2024-12-11 11:56:13,618 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_ECOLEPOSTULE.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_ECOLEPOSTULE.pdf"
"2024-12-11 11:56:13,619 - INFO - Fichier déplacé : /Users/kevin/Downloads/Test_3_output.txt -> /Users/kevin/Downloads/txt/Test_3_output.txt"
"2024-12-11 11:56:13,619 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV-6.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV-6.pdf"
"2024-12-11 11:56:13,619 - INFO - Fichier déplacé : /Users/kevin/Downloads/demande-resiliation.pdf -> /Users/kevin/Downloads/pdf/demande-resiliation.pdf"
"2024-12-11 11:56:13,620 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin.pdf"
"2024-12-11 11:56:13,620 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0192.HEIC -> /Users/kevin/Downloads/heic/IMG_0192.HEIC"
"2024-12-11 11:56:13,620 - INFO - Fichier déplacé : /Users/kevin/Downloads/ChatGPT_Desktop_public_latest.dmg -> /Users/kevin/Downloads/dmg/ChatGPT_Desktop_public_latest.dmg"
"2024-12-11 11:56:13,620 - INFO - Fichier déplacé : /Users/kevin/Downloads/Exercices-adjectif-qualificatif-CE1-45-2-03.jpg -> /Users/kevin/Downloads/jpg/Exercices-adjectif-qualificatif-CE1-45-2-03.jpg"
"2024-12-11 11:56:13,621 - INFO - Fichier déplacé : /Users/kevin/Downloads/.com.google.Chrome.pXGwZy -> /Users/kevin/Downloads/pxgwzy/.com.google.Chrome.pXGwZy"
"2024-12-11 11:56:13,621 - INFO - Fichier déplacé : /Users/kevin/Downloads/Attestation de réussite MOOC MCB.pdf -> /Users/kevin/Downloads/pdf/Attestation de réussite MOOC MCB.pdf"
"2024-12-11 11:56:13,621 - INFO - Fichier déplacé : /Users/kevin/Downloads/data-entry-or-data-cleansing.png -> /Users/kevin/Downloads/png/data-entry-or-data-cleansing.png"
"2024-12-11 11:56:13,622 - INFO - Fichier déplacé : /Users/kevin/Downloads/Multiple.pdf -> /Users/kevin/Downloads/pdf/Multiple.pdf"
"2024-12-11 11:56:13,622 - INFO - Fichier déplacé : /Users/kevin/Downloads/CV data -2.pdf -> /Users/kevin/Downloads/pdf/CV data -2.pdf"
"2024-12-11 11:56:13,622 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-02 at 13.57.16.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-02 at 13.57.16.jpeg"
"2024-12-11 11:56:13,622 - INFO - Fichier déplacé : /Users/kevin/Downloads/Lettre explicative Certificat scolarité.docx -> /Users/kevin/Downloads/docx/Lettre explicative Certificat scolarité.docx"
"2024-12-11 11:56:13,623 - INFO - Fichier déplacé : /Users/kevin/Downloads/S15_alim_inv_BO.asc -> /Users/kevin/Downloads/asc/S15_alim_inv_BO.asc"
"2024-12-11 11:56:13,623 - INFO - Fichier déplacé : /Users/kevin/Downloads/SIMEU Stéphanie.pdf -> /Users/kevin/Downloads/pdf/SIMEU Stéphanie.pdf"
"2024-12-11 11:56:13,623 - INFO - Fichier déplacé : /Users/kevin/Downloads/SI-01-Étude en régime continu-02-Circuits résistifs - Lois de Kirchhoff 2.pdf -> /Users/kevin/Downloads/pdf/SI-01-Étude en régime continu-02-Circuits résistifs - Lois de Kirchhoff 2.pdf"
"2024-12-11 11:56:13,623 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-10 at 23.43.47 (5).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-10 at 23.43.47 (5).jpeg"
"2024-12-11 11:56:13,624 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-10 at 23.43.46 (5).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-10 at 23.43.46 (5).jpeg"
"2024-12-11 11:56:13,624 - INFO - Fichier déplacé : /Users/kevin/Downloads/Unknown-2 -> /Users/kevin/Downloads/Unknown-2"
"2024-12-11 11:56:13,624 - INFO - Fichier déplacé : /Users/kevin/Downloads/PROGRAMME NDEMA-1.pdf -> /Users/kevin/Downloads/pdf/PROGRAMME NDEMA-1.pdf"
"2024-12-11 11:56:13,624 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-06-24 at 21.54.30 (1).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-06-24 at 21.54.30 (1).jpeg"
"2024-12-11 11:56:13,624 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Video 2024-03-22 at 23.17.10.mp4 -> /Users/kevin/Downloads/mp4/WhatsApp Video 2024-03-22 at 23.17.10.mp4"
"2024-12-11 11:56:13,625 - INFO - Fichier déplacé : /Users/kevin/Downloads/Relève BAC.pdf -> /Users/kevin/Downloads/pdf/Relève BAC.pdf"
"2024-12-11 11:56:13,625 - INFO - Fichier déplacé : /Users/kevin/Downloads/Table loi normale.pdf -> /Users/kevin/Downloads/pdf/Table loi normale.pdf"
"2024-12-11 11:56:13,625 - INFO - Fichier déplacé : /Users/kevin/Downloads/CONFIRMATION_DEMANDE_TITRE_SEJOUR_9926006689_20240624-2.pdf -> /Users/kevin/Downloads/pdf/CONFIRMATION_DEMANDE_TITRE_SEJOUR_9926006689_20240624-2.pdf"
"2024-12-11 11:56:13,625 - INFO - Fichier déplacé : /Users/kevin/Downloads/Unknown-5 -> /Users/kevin/Downloads/Unknown-5"
"2024-12-11 11:56:13,626 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-10 at 23.43.47.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-10 at 23.43.47.jpeg"
"2024-12-11 11:56:13,626 - INFO - Fichier déplacé : /Users/kevin/Downloads/Aurelien_Data_CV.pdf -> /Users/kevin/Downloads/pdf/Aurelien_Data_CV.pdf"
"2024-12-11 11:56:13,626 - INFO - Fichier déplacé : /Users/kevin/Downloads/Capture d’écran 2024-05-22 à 09.01.47.png -> /Users/kevin/Downloads/png/Capture d’écran 2024-05-22 à 09.01.47.png"
"2024-12-11 11:56:13,627 - INFO - Fichier déplacé : /Users/kevin/Downloads/kems final (1).pdf -> /Users/kevin/Downloads/pdf/kems final (1).pdf"
"2024-12-11 11:56:13,627 - INFO - Fichier déplacé : /Users/kevin/Downloads/fichiers LTSpice S12-20201021 -> /Users/kevin/Downloads/fichiers LTSpice S12-20201021"
"2024-12-11 11:56:13,627 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0156 2.MOV -> /Users/kevin/Downloads/mov/IMG_0156 2.MOV"
"2024-12-11 11:56:13,627 - INFO - Fichier déplacé : /Users/kevin/Downloads/Contrat de travail Cesca.pdf -> /Users/kevin/Downloads/pdf/Contrat de travail Cesca.pdf"
"2024-12-11 11:56:13,628 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV (2).pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV (2).pdf"
"2024-12-11 11:56:13,628 - INFO - Fichier déplacé : /Users/kevin/Downloads/+33 7 80 79 66 48.pdf -> /Users/kevin/Downloads/pdf/+33 7 80 79 66 48.pdf"
"2024-12-11 11:56:13,629 - INFO - Fichier déplacé : /Users/kevin/Downloads/best visa.pdf -> /Users/kevin/Downloads/pdf/best visa.pdf"
"2024-12-11 11:56:13,629 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_Stage.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_Stage.pdf"
"2024-12-11 11:56:13,630 - INFO - Fichier déplacé : /Users/kevin/Downloads/Flyer Promotion Voyage Photos Moderne Minimaliste Blanc Bleu.pdf -> /Users/kevin/Downloads/pdf/Flyer Promotion Voyage Photos Moderne Minimaliste Blanc Bleu.pdf"
"2024-12-11 11:56:13,630 - INFO - Fichier déplacé : /Users/kevin/Downloads/SI-01-Étude en régime continu-02-Circuits résistifs - Lois de Kirchhoff 3.pdf -> /Users/kevin/Downloads/pdf/SI-01-Étude en régime continu-02-Circuits résistifs - Lois de Kirchhoff 3.pdf"
"2024-12-11 11:56:13,630 - INFO - Fichier déplacé : /Users/kevin/Downloads/MicrosoftTeams-image (1).png -> /Users/kevin/Downloads/png/MicrosoftTeams-image (1).png"
"2024-12-11 11:56:13,631 - INFO - Fichier déplacé : /Users/kevin/Downloads/lettre de motivation DBAK.pdf -> /Users/kevin/Downloads/pdf/lettre de motivation DBAK.pdf"
"2024-12-11 11:56:13,631 - INFO - Fichier déplacé : /Users/kevin/Downloads/data cleaning.jpg -> /Users/kevin/Downloads/jpg/data cleaning.jpg"
"2024-12-11 11:56:13,631 - INFO - Fichier déplacé : /Users/kevin/Downloads/Lettre de Motivation Alternace DATA Acted (3).pdf -> /Users/kevin/Downloads/pdf/Lettre de Motivation Alternace DATA Acted (3).pdf"
"2024-12-11 11:56:13,632 - INFO - Fichier déplacé : /Users/kevin/Downloads/passeport .pdf -> /Users/kevin/Downloads/pdf/passeport .pdf"
"2024-12-11 11:56:13,632 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-10-09 at 11.38.01 (2).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-10-09 at 11.38.01 (2).jpeg"
"2024-12-11 11:56:13,632 - INFO - Fichier déplacé : /Users/kevin/Downloads/VALIDATION_VLS-TS_9924090934_20230125_FR.pdf.pdf -> /Users/kevin/Downloads/pdf/VALIDATION_VLS-TS_9924090934_20230125_FR.pdf.pdf"
